"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"34","173","80","0.4","0.1","0","Ternary","0","0","MO"
"35","243","80","0.4","0.1","0","Ternary","0","0","MO"
"36","76","80","0.4","0.1","0","Ternary","0","0","MO"
"37","81","80","0.4","0.1","0","Ternary","0","0","MO"
"38","363","80","0.4","0.1","0","Ternary","0","0","MO"
"39","444","80","0.4","0.1","0","Ternary","0","0","MO"
"40","70","80","0.4","0.1","0","Ternary","0","0","MO"
"41","59","80","0.4","0.1","0","Ternary","0","0","MO"
"42","507","80","0.4","0.1","0","Ternary","0","0","MO"
"43","315","80","0.4","0.1","0","Ternary","0","0","MO"
"44","364","80","0.4","0.1","0","Ternary","0","0","MO"
"45","78","80","0.4","0.1","0","Ternary","0","0","MO"
"46","44","80","0.4","0.1","0","Ternary","0","0","MO"
"47","66","80","0.4","0.1","0","Ternary","0","0","MO"
"48","82","80","0.4","0.1","0","Ternary","0","0","MO"
"49","45","80","0.4","0.1","0","Ternary","0","0","MO"
"50","468","80","0.4","0.1","0","Ternary","0","0","MO"
"51","290","80","0.4","0.1","0","Ternary","0","0","MO"
"52","182","80","0.4","0.1","0","Ternary","0","0","MO"
"53","211","80","0.4","0.1","0","Ternary","0","0","MO"
"54","116","80","0.4","0.1","0","Ternary","0","0","MO"
"55","101","80","0.4","0.1","0","Ternary","0","0","MO"
"56","106","80","0.4","0.1","0","Ternary","0","0","MO"
"57","276","80","0.4","0.1","0","Ternary","0","0","MO"
"58","174","80","0.4","0.1","0","Ternary","0","0","MO"
"59","198","80","0.4","0.1","0","Ternary","0","0","MO"
"60","63","80","0.4","0.1","0","Ternary","0","0","MO"
"61","89","80","0.4","0.1","0","Ternary","0","0","MO"
"62","76","80","0.4","0.1","0","Ternary","0","0","MO"
"63","133","80","0.4","0.1","0","Ternary","0","0","MO"
"64","157","80","0.4","0.1","0","Ternary","0","0","MO"
"65","56","80","0.4","0.1","0","Ternary","0","0","MO"
"66","212","80","0.4","0.1","0","Ternary","0","0","MO"
"67","201","80","0.4","0.1","0","Ternary","0","0","MO"
"68","476","80","0.4","0.1","0","Ternary","0","0","MO"
"69","58","80","0.4","0.1","0","Ternary","0","0","MO"
"70","229","80","0.4","0.1","0","Ternary","0","0","MO"
"71","125","80","0.4","0.1","0","Ternary","0","0","MO"
"72","90","80","0.4","0.1","0","Ternary","0","0","MO"
"73","262","80","0.4","0.1","0","Ternary","0","0","MO"
"74","158","80","0.4","0.1","0","Ternary","0","0","MO"
"75","86","80","0.4","0.1","0","Ternary","0","0","MO"
"76","313","80","0.4","0.1","0","Ternary","0","0","MO"
"77","229","80","0.4","0.1","0","Ternary","0","0","MO"
"78","186","80","0.4","0.1","0","Ternary","0","0","MO"
"79","95","80","0.4","0.1","0","Ternary","0","0","MO"
"80","62","80","0.4","0.1","0","Ternary","0","0","MO"
"81","138","80","0.4","0.1","0","Ternary","0","0","MO"
"82","99","80","0.4","0.1","0","Ternary","0","0","MO"
"83","137","80","0.4","0.1","0","Ternary","0","0","MO"
"84","69","80","0.4","0.1","0","Ternary","0","0","MO"
"85","174","80","0.4","0.1","0","Ternary","0","0","MO"
"86","133","80","0.4","0.1","0","Ternary","0","0","MO"
"87","147","80","0.4","0.1","0","Ternary","0","0","MO"
"88","463","80","0.4","0.1","0","Ternary","0","0","MO"
"89","102","80","0.4","0.1","0","Ternary","0","0","MO"
"90","220","80","0.4","0.1","0","Ternary","0","0","MO"
"91","58","80","0.4","0.1","0","Ternary","0","0","MO"
"92","52","80","0.4","0.1","0","Ternary","0","0","MO"
"93","383","80","0.4","0.1","0","Ternary","0","0","MO"
"94","117","80","0.4","0.1","0","Ternary","0","0","MO"
"95","117","80","0.4","0.1","0","Ternary","0","0","MO"
"96","217","80","0.4","0.1","0","Ternary","0","0","MO"
"97","376","80","0.4","0.1","0","Ternary","0","0","MO"
"98","195","80","0.4","0.1","0","Ternary","0","0","MO"
"99","233","80","0.4","0.1","0","Ternary","0","0","MO"
"100","211","80","0.4","0.1","0","Ternary","0","0","MO"
