"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"34","18","40","0.2","0.1","0","Ternary","0","0","MO"
"35","31","40","0.2","0.1","0","Ternary","0","0","MO"
"36","73","40","0.2","0.1","0","Ternary","0","0","MO"
"37","35","40","0.2","0.1","0","Ternary","0","0","MO"
"38","35","40","0.2","0.1","0","Ternary","0","0","MO"
"39","11","40","0.2","0.1","0","Ternary","0","0","MO"
"40","140","40","0.2","0.1","0","Ternary","0","0","MO"
"41","60","40","0.2","0.1","0","Ternary","0","0","MO"
"42","37","40","0.2","0.1","0","Ternary","0","0","MO"
"43","14","40","0.2","0.1","0","Ternary","0","0","MO"
"44","25","40","0.2","0.1","0","Ternary","0","0","MO"
"45","74","40","0.2","0.1","0","Ternary","0","0","MO"
"46","59","40","0.2","0.1","0","Ternary","0","0","MO"
"47","62","40","0.2","0.1","0","Ternary","0","0","MO"
"48","55","40","0.2","0.1","0","Ternary","0","0","MO"
"49","80","40","0.2","0.1","0","Ternary","0","0","MO"
"50","95","40","0.2","0.1","0","Ternary","0","0","MO"
"51","24","40","0.2","0.1","0","Ternary","0","0","MO"
"52","129","40","0.2","0.1","0","Ternary","0","0","MO"
"53","70","40","0.2","0.1","0","Ternary","0","0","MO"
"54","35","40","0.2","0.1","0","Ternary","0","0","MO"
"55","28","40","0.2","0.1","0","Ternary","0","0","MO"
"56","102","40","0.2","0.1","0","Ternary","0","0","MO"
"57","54","40","0.2","0.1","0","Ternary","0","0","MO"
"58","3","40","0.2","0.1","0","Ternary","0","0","MO"
"59","13","40","0.2","0.1","0","Ternary","0","0","MO"
"60","29","40","0.2","0.1","0","Ternary","0","0","MO"
"61","48","40","0.2","0.1","0","Ternary","0","0","MO"
"62","19","40","0.2","0.1","0","Ternary","0","0","MO"
"63","17","40","0.2","0.1","0","Ternary","0","0","MO"
"64","40","40","0.2","0.1","0","Ternary","0","0","MO"
"65","31","40","0.2","0.1","0","Ternary","0","0","MO"
"66","41","40","0.2","0.1","0","Ternary","0","0","MO"
"67","25","40","0.2","0.1","0","Ternary","0","0","MO"
"68","177","40","0.2","0.1","0","Ternary","0","0","MO"
"69","120","40","0.2","0.1","0","Ternary","0","0","MO"
"70","130","40","0.2","0.1","0","Ternary","0","0","MO"
"71","1","40","0.2","0.1","0","Ternary","0","0","MO"
"72","59","40","0.2","0.1","0","Ternary","0","0","MO"
"73","57","40","0.2","0.1","0","Ternary","0","0","MO"
"74","40","40","0.2","0.1","0","Ternary","0","0","MO"
"75","10","40","0.2","0.1","0","Ternary","0","0","MO"
"76","93","40","0.2","0.1","0","Ternary","0","0","MO"
"77","19","40","0.2","0.1","0","Ternary","0","0","MO"
"78","62","40","0.2","0.1","0","Ternary","0","0","MO"
"79","44","40","0.2","0.1","0","Ternary","0","0","MO"
"80","31","40","0.2","0.1","0","Ternary","0","0","MO"
"81","19","40","0.2","0.1","0","Ternary","0","0","MO"
"82","17","40","0.2","0.1","0","Ternary","0","0","MO"
"83","14","40","0.2","0.1","0","Ternary","0","0","MO"
"84","31","40","0.2","0.1","0","Ternary","0","0","MO"
"85","43","40","0.2","0.1","0","Ternary","0","0","MO"
"86","14","40","0.2","0.1","0","Ternary","0","0","MO"
"87","20","40","0.2","0.1","0","Ternary","0","0","MO"
"88","20","40","0.2","0.1","0","Ternary","0","0","MO"
"89","41","40","0.2","0.1","0","Ternary","0","0","MO"
"90","28","40","0.2","0.1","0","Ternary","0","0","MO"
"91","10","40","0.2","0.1","0","Ternary","0","0","MO"
"92","31","40","0.2","0.1","0","Ternary","0","0","MO"
"93","29","40","0.2","0.1","0","Ternary","0","0","MO"
"94","31","40","0.2","0.1","0","Ternary","0","0","MO"
"95","36","40","0.2","0.1","0","Ternary","0","0","MO"
"96","3","40","0.2","0.1","0","Ternary","0","0","MO"
"97","40","40","0.2","0.1","0","Ternary","0","0","MO"
"98","28","40","0.2","0.1","0","Ternary","0","0","MO"
"99","56","40","0.2","0.1","0","Ternary","0","0","MO"
"100","31","40","0.2","0.1","0","Ternary","0","0","MO"
