"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"34","11","40","0.2","0.1","0","Ternary","0","0","MO"
"35","21","40","0.2","0.1","0","Ternary","0","0","MO"
"36","64","40","0.2","0.1","0","Ternary","0","0","MO"
"37","29","40","0.2","0.1","0","Ternary","0","0","MO"
"38","33","40","0.2","0.1","0","Ternary","0","0","MO"
"39","11","40","0.2","0.1","0","Ternary","0","0","MO"
"40","98","40","0.2","0.1","0","Ternary","0","0","MO"
"41","42","40","0.2","0.1","0","Ternary","0","0","MO"
"42","27","40","0.2","0.1","0","Ternary","0","0","MO"
"43","14","40","0.2","0.1","0","Ternary","0","0","MO"
"44","25","40","0.2","0.1","0","Ternary","0","0","MO"
"45","49","40","0.2","0.1","0","Ternary","0","0","MO"
"46","50","40","0.2","0.1","0","Ternary","0","0","MO"
"47","39","40","0.2","0.1","0","Ternary","0","0","MO"
"48","35","40","0.2","0.1","0","Ternary","0","0","MO"
"49","56","40","0.2","0.1","0","Ternary","0","0","MO"
"50","90","40","0.2","0.1","0","Ternary","0","0","MO"
"51","7","40","0.2","0.1","0","Ternary","0","0","MO"
"52","72","40","0.2","0.1","0","Ternary","0","0","MO"
"53","31","40","0.2","0.1","0","Ternary","0","0","MO"
"54","22","40","0.2","0.1","0","Ternary","0","0","MO"
"55","19","40","0.2","0.1","0","Ternary","0","0","MO"
"56","49","40","0.2","0.1","0","Ternary","0","0","MO"
"57","54","40","0.2","0.1","0","Ternary","0","0","MO"
"58","3","40","0.2","0.1","0","Ternary","0","0","MO"
"59","8","40","0.2","0.1","0","Ternary","0","0","MO"
"60","17","40","0.2","0.1","0","Ternary","0","0","MO"
"61","15","40","0.2","0.1","0","Ternary","0","0","MO"
"62","16","40","0.2","0.1","0","Ternary","0","0","MO"
"63","12","40","0.2","0.1","0","Ternary","0","0","MO"
"64","37","40","0.2","0.1","0","Ternary","0","0","MO"
"65","16","40","0.2","0.1","0","Ternary","0","0","MO"
"66","15","40","0.2","0.1","0","Ternary","0","0","MO"
"67","20","40","0.2","0.1","0","Ternary","0","0","MO"
"68","82","40","0.2","0.1","0","Ternary","0","0","MO"
"69","83","40","0.2","0.1","0","Ternary","0","0","MO"
"70","114","40","0.2","0.1","0","Ternary","0","0","MO"
"71","1","40","0.2","0.1","0","Ternary","0","0","MO"
"72","55","40","0.2","0.1","0","Ternary","0","0","MO"
"73","37","40","0.2","0.1","0","Ternary","0","0","MO"
"74","26","40","0.2","0.1","0","Ternary","0","0","MO"
"75","10","40","0.2","0.1","0","Ternary","0","0","MO"
"76","92","40","0.2","0.1","0","Ternary","0","0","MO"
"77","10","40","0.2","0.1","0","Ternary","0","0","MO"
"78","52","40","0.2","0.1","0","Ternary","0","0","MO"
"79","44","40","0.2","0.1","0","Ternary","0","0","MO"
"80","15","40","0.2","0.1","0","Ternary","0","0","MO"
"81","19","40","0.2","0.1","0","Ternary","0","0","MO"
"82","5","40","0.2","0.1","0","Ternary","0","0","MO"
"83","14","40","0.2","0.1","0","Ternary","0","0","MO"
"84","28","40","0.2","0.1","0","Ternary","0","0","MO"
"85","33","40","0.2","0.1","0","Ternary","0","0","MO"
"86","14","40","0.2","0.1","0","Ternary","0","0","MO"
"87","20","40","0.2","0.1","0","Ternary","0","0","MO"
"88","16","40","0.2","0.1","0","Ternary","0","0","MO"
"89","41","40","0.2","0.1","0","Ternary","0","0","MO"
"90","21","40","0.2","0.1","0","Ternary","0","0","MO"
"91","9","40","0.2","0.1","0","Ternary","0","0","MO"
"92","31","40","0.2","0.1","0","Ternary","0","0","MO"
"93","28","40","0.2","0.1","0","Ternary","0","0","MO"
"94","19","40","0.2","0.1","0","Ternary","0","0","MO"
"95","29","40","0.2","0.1","0","Ternary","0","0","MO"
"96","3","40","0.2","0.1","0","Ternary","0","0","MO"
"97","40","40","0.2","0.1","0","Ternary","0","0","MO"
"98","21","40","0.2","0.1","0","Ternary","0","0","MO"
"99","52","40","0.2","0.1","0","Ternary","0","0","MO"
"100","15","40","0.2","0.1","0","Ternary","0","0","MO"
