"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"49","0","20","0.05","0.01","0","Binary","0","0","MO"
"50","0","20","0.05","0.01","0","Binary","0","0","MO"
"51","0","20","0.05","0.01","0","Binary","0","0","MO"
"52","0","20","0.05","0.01","0","Binary","0","0","MO"
"53","0","20","0.05","0.01","0","Binary","0","0","MO"
"54","0","20","0.05","0.01","0","Binary","0","0","MO"
"55","0","20","0.05","0.01","0","Binary","0","0","MO"
"56","0","20","0.05","0.01","0","Binary","0","0","MO"
"57","0","20","0.05","0.01","0","Binary","0","0","MO"
"58","0","20","0.05","0.01","0","Binary","0","0","MO"
"59","0","20","0.05","0.01","0","Binary","0","0","MO"
"60","0","20","0.05","0.01","0","Binary","0","0","MO"
"61","0","20","0.05","0.01","0","Binary","0","0","MO"
"62","0","20","0.05","0.01","0","Binary","0","0","MO"
"63","0","20","0.05","0.01","0","Binary","0","0","MO"
"64","0","20","0.05","0.01","0","Binary","0","0","MO"
"65","0","20","0.05","0.01","0","Binary","0","0","MO"
"66","0","20","0.05","0.01","0","Binary","0","0","MO"
"67","0","20","0.05","0.01","0","Binary","0","0","MO"
"68","0","20","0.05","0.01","0","Binary","0","0","MO"
"69","0","20","0.05","0.01","0","Binary","0","0","MO"
"70","0","20","0.05","0.01","0","Binary","0","0","MO"
"71","0","20","0.05","0.01","0","Binary","0","0","MO"
"72","0","20","0.05","0.01","0","Binary","0","0","MO"
"73","0","20","0.05","0.01","0","Binary","0","0","MO"
"74","0","20","0.05","0.01","0","Binary","0","0","MO"
"75","0","20","0.05","0.01","0","Binary","0","0","MO"
"76","0","20","0.05","0.01","0","Binary","0","0","MO"
"77","0","20","0.05","0.01","0","Binary","0","0","MO"
"78","0","20","0.05","0.01","0","Binary","0","0","MO"
"79","0","20","0.05","0.01","0","Binary","0","0","MO"
"80","0","20","0.05","0.01","0","Binary","0","0","MO"
"81","0","20","0.05","0.01","0","Binary","0","0","MO"
"82","0","20","0.05","0.01","0","Binary","0","0","MO"
"83","0","20","0.05","0.01","0","Binary","0","0","MO"
"84","0","20","0.05","0.01","0","Binary","0","0","MO"
"85","0","20","0.05","0.01","0","Binary","0","0","MO"
"86","0","20","0.05","0.01","0","Binary","0","0","MO"
"87","0","20","0.05","0.01","0","Binary","0","0","MO"
"88","0","20","0.05","0.01","0","Binary","0","0","MO"
"89","0","20","0.05","0.01","0","Binary","0","0","MO"
"90","0","20","0.05","0.01","0","Binary","0","0","MO"
"91","0","20","0.05","0.01","0","Binary","0","0","MO"
"92","0","20","0.05","0.01","0","Binary","0","0","MO"
"93","0","20","0.05","0.01","0","Binary","0","0","MO"
"94","0","20","0.05","0.01","0","Binary","0","0","MO"
"95","0","20","0.05","0.01","0","Binary","0","0","MO"
"96","0","20","0.05","0.01","0","Binary","0","0","MO"
"97","0","20","0.05","0.01","0","Binary","0","0","MO"
"98","0","20","0.05","0.01","0","Binary","0","0","MO"
"99","0","20","0.05","0.01","0","Binary","0","0","MO"
"100","0","20","0.05","0.01","0","Binary","0","0","MO"
"101","0","20","0.05","0.1","0","Binary","0","0","MO"
"102","0","20","0.05","0.1","0","Binary","0","0","MO"
"103","0","20","0.05","0.1","0","Binary","0","0","MO"
"104","0","20","0.05","0.1","0","Binary","0","0","MO"
"105","0","20","0.05","0.1","0","Binary","0","0","MO"
"106","0","20","0.05","0.1","0","Binary","0","0","MO"
"107","0","20","0.05","0.1","0","Binary","0","0","MO"
"108","0","20","0.05","0.1","0","Binary","0","0","MO"
"109","0","20","0.05","0.1","0","Binary","0","0","MO"
"110","0","20","0.05","0.1","0","Binary","0","0","MO"
"111","0","20","0.05","0.1","0","Binary","0","0","MO"
"112","0","20","0.05","0.1","0","Binary","0","0","MO"
"113","0","20","0.05","0.1","0","Binary","0","0","MO"
"114","0","20","0.05","0.1","0","Binary","0","0","MO"
"115","0","20","0.05","0.1","0","Binary","0","0","MO"
"116","0","20","0.05","0.1","0","Binary","0","0","MO"
"117","0","20","0.05","0.1","0","Binary","0","0","MO"
"118","0","20","0.05","0.1","0","Binary","0","0","MO"
"119","0","20","0.05","0.1","0","Binary","0","0","MO"
"120","0","20","0.05","0.1","0","Binary","0","0","MO"
"121","0","20","0.05","0.1","0","Binary","0","0","MO"
"122","0","20","0.05","0.1","0","Binary","0","0","MO"
"123","0","20","0.05","0.1","0","Binary","0","0","MO"
"124","0","20","0.05","0.1","0","Binary","0","0","MO"
"125","0","20","0.05","0.1","0","Binary","0","0","MO"
"126","0","20","0.05","0.1","0","Binary","0","0","MO"
"127","0","20","0.05","0.1","0","Binary","0","0","MO"
"128","0","20","0.05","0.1","0","Binary","0","0","MO"
"129","0","20","0.05","0.1","0","Binary","0","0","MO"
"130","0","20","0.05","0.1","0","Binary","0","0","MO"
"131","0","20","0.05","0.1","0","Binary","0","0","MO"
"132","0","20","0.05","0.1","0","Binary","0","0","MO"
"133","0","20","0.05","0.1","0","Binary","0","0","MO"
"134","0","20","0.05","0.1","0","Binary","0","0","MO"
"135","0","20","0.05","0.1","0","Binary","0","0","MO"
"136","0","20","0.05","0.1","0","Binary","0","0","MO"
"137","0","20","0.05","0.1","0","Binary","0","0","MO"
"138","0","20","0.05","0.1","0","Binary","0","0","MO"
"139","0","20","0.05","0.1","0","Binary","0","0","MO"
"140","0","20","0.05","0.1","0","Binary","0","0","MO"
"141","0","20","0.05","0.1","0","Binary","0","0","MO"
"142","0","20","0.05","0.1","0","Binary","0","0","MO"
"143","0","20","0.05","0.1","0","Binary","0","0","MO"
"144","0","20","0.05","0.1","0","Binary","0","0","MO"
"145","0","20","0.05","0.1","0","Binary","0","0","MO"
"146","0","20","0.05","0.1","0","Binary","0","0","MO"
"147","0","20","0.05","0.1","0","Binary","0","0","MO"
"148","0","20","0.05","0.1","0","Binary","0","0","MO"
"149","0","20","0.05","0.1","0","Binary","0","0","MO"
"150","0","20","0.05","0.1","0","Binary","0","0","MO"
"151","0","20","0.05","0.1","0","Binary","0","0","MO"
"152","0","20","0.05","0.1","0","Binary","0","0","MO"
"153","0","20","0.05","0.1","0","Binary","0","0","MO"
"154","0","20","0.05","0.1","0","Binary","0","0","MO"
"155","0","20","0.05","0.1","0","Binary","0","0","MO"
"156","0","20","0.05","0.1","0","Binary","0","0","MO"
"157","0","20","0.05","0.1","0","Binary","0","0","MO"
"158","0","20","0.05","0.1","0","Binary","0","0","MO"
"159","0","20","0.05","0.1","0","Binary","0","0","MO"
"160","0","20","0.05","0.1","0","Binary","0","0","MO"
"161","0","20","0.05","0.1","0","Binary","0","0","MO"
"162","0","20","0.05","0.1","0","Binary","0","0","MO"
"163","0","20","0.05","0.1","0","Binary","0","0","MO"
"164","0","20","0.05","0.1","0","Binary","0","0","MO"
"165","0","20","0.05","0.1","0","Binary","0","0","MO"
"166","0","20","0.05","0.1","0","Binary","0","0","MO"
"167","0","20","0.05","0.1","0","Binary","0","0","MO"
"168","0","20","0.05","0.1","0","Binary","0","0","MO"
"169","0","20","0.05","0.1","0","Binary","0","0","MO"
"170","0","20","0.05","0.1","0","Binary","0","0","MO"
"171","0","20","0.05","0.1","0","Binary","0","0","MO"
"172","0","20","0.05","0.1","0","Binary","0","0","MO"
"173","0","20","0.05","0.1","0","Binary","0","0","MO"
"174","0","20","0.05","0.1","0","Binary","0","0","MO"
"175","0","20","0.05","0.1","0","Binary","0","0","MO"
"176","0","20","0.05","0.1","0","Binary","0","0","MO"
"177","0","20","0.05","0.1","0","Binary","0","0","MO"
"178","0","20","0.05","0.1","0","Binary","0","0","MO"
"179","0","20","0.05","0.1","0","Binary","0","0","MO"
"180","0","20","0.05","0.1","0","Binary","0","0","MO"
"181","0","20","0.05","0.1","0","Binary","0","0","MO"
"182","0","20","0.05","0.1","0","Binary","0","0","MO"
"183","0","20","0.05","0.1","0","Binary","0","0","MO"
"184","0","20","0.05","0.1","0","Binary","0","0","MO"
"185","0","20","0.05","0.1","0","Binary","0","0","MO"
"186","0","20","0.05","0.1","0","Binary","0","0","MO"
"187","0","20","0.05","0.1","0","Binary","0","0","MO"
"188","0","20","0.05","0.1","0","Binary","0","0","MO"
"189","0","20","0.05","0.1","0","Binary","0","0","MO"
"190","0","20","0.05","0.1","0","Binary","0","0","MO"
"191","0","20","0.05","0.1","0","Binary","0","0","MO"
"192","0","20","0.05","0.1","0","Binary","0","0","MO"
"193","0","20","0.05","0.1","0","Binary","0","0","MO"
"194","0","20","0.05","0.1","0","Binary","0","0","MO"
"195","0","20","0.05","0.1","0","Binary","0","0","MO"
"196","0","20","0.05","0.1","0","Binary","0","0","MO"
"197","0","20","0.05","0.1","0","Binary","0","0","MO"
"198","0","20","0.05","0.1","0","Binary","0","0","MO"
"199","0","20","0.05","0.1","0","Binary","0","0","MO"
"200","0","20","0.05","0.1","0","Binary","0","0","MO"
"201","0","20","0.05","1","0","Binary","0","0","MO"
"202","0","20","0.05","1","0","Binary","0","0","MO"
"203","0","20","0.05","1","0","Binary","0","0","MO"
"204","0","20","0.05","1","0","Binary","0","0","MO"
"205","0","20","0.05","1","0","Binary","0","0","MO"
"206","0","20","0.05","1","0","Binary","0","0","MO"
"207","0","20","0.05","1","0","Binary","0","0","MO"
"208","0","20","0.05","1","0","Binary","0","0","MO"
"209","0","20","0.05","1","0","Binary","0","0","MO"
"210","0","20","0.05","1","0","Binary","0","0","MO"
"211","0","20","0.05","1","0","Binary","0","0","MO"
"212","0","20","0.05","1","0","Binary","0","0","MO"
"213","0","20","0.05","1","0","Binary","0","0","MO"
"214","0","20","0.05","1","0","Binary","0","0","MO"
"215","0","20","0.05","1","0","Binary","0","0","MO"
"216","0","20","0.05","1","0","Binary","0","0","MO"
"217","0","20","0.05","1","0","Binary","0","0","MO"
"218","0","20","0.05","1","0","Binary","0","0","MO"
"219","0","20","0.05","1","0","Binary","0","0","MO"
"220","0","20","0.05","1","0","Binary","0","0","MO"
"221","0","20","0.05","1","0","Binary","0","0","MO"
"222","0","20","0.05","1","0","Binary","0","0","MO"
"223","0","20","0.05","1","0","Binary","0","0","MO"
"224","0","20","0.05","1","0","Binary","0","0","MO"
"225","0","20","0.05","1","0","Binary","0","0","MO"
"226","0","20","0.05","1","0","Binary","0","0","MO"
"227","0","20","0.05","1","0","Binary","0","0","MO"
"228","0","20","0.05","1","0","Binary","0","0","MO"
"229","0","20","0.05","1","0","Binary","0","0","MO"
"230","0","20","0.05","1","0","Binary","0","0","MO"
"231","0","20","0.05","1","0","Binary","0","0","MO"
"232","0","20","0.05","1","0","Binary","0","0","MO"
"233","0","20","0.05","1","0","Binary","0","0","MO"
"234","0","20","0.05","1","0","Binary","0","0","MO"
"235","0","20","0.05","1","0","Binary","0","0","MO"
"236","0","20","0.05","1","0","Binary","0","0","MO"
"237","0","20","0.05","1","0","Binary","0","0","MO"
"238","0","20","0.05","1","0","Binary","0","0","MO"
"239","0","20","0.05","1","0","Binary","0","0","MO"
"240","0","20","0.05","1","0","Binary","0","0","MO"
"241","0","20","0.05","1","0","Binary","0","0","MO"
"242","0","20","0.05","1","0","Binary","0","0","MO"
"243","0","20","0.05","1","0","Binary","0","0","MO"
"244","0","20","0.05","1","0","Binary","0","0","MO"
"245","0","20","0.05","1","0","Binary","0","0","MO"
"246","0","20","0.05","1","0","Binary","0","0","MO"
"247","0","20","0.05","1","0","Binary","0","0","MO"
"248","0","20","0.05","1","0","Binary","0","0","MO"
"249","0","20","0.05","1","0","Binary","0","0","MO"
"250","0","20","0.05","1","0","Binary","0","0","MO"
"251","0","20","0.05","1","0","Binary","0","0","MO"
"252","0","20","0.05","1","0","Binary","0","0","MO"
"253","0","20","0.05","1","0","Binary","0","0","MO"
"254","0","20","0.05","1","0","Binary","0","0","MO"
"255","0","20","0.05","1","0","Binary","0","0","MO"
"256","0","20","0.05","1","0","Binary","0","0","MO"
"257","0","20","0.05","1","0","Binary","0","0","MO"
"258","0","20","0.05","1","0","Binary","0","0","MO"
"259","0","20","0.05","1","0","Binary","0","0","MO"
"260","0","20","0.05","1","0","Binary","0","0","MO"
"261","0","20","0.05","1","0","Binary","0","0","MO"
"262","0","20","0.05","1","0","Binary","0","0","MO"
"263","0","20","0.05","1","0","Binary","0","0","MO"
"264","0","20","0.05","1","0","Binary","0","0","MO"
"265","0","20","0.05","1","0","Binary","0","0","MO"
"266","0","20","0.05","1","0","Binary","0","0","MO"
"267","0","20","0.05","1","0","Binary","0","0","MO"
"268","0","20","0.05","1","0","Binary","0","0","MO"
"269","0","20","0.05","1","0","Binary","0","0","MO"
"270","0","20","0.05","1","0","Binary","0","0","MO"
"271","0","20","0.05","1","0","Binary","0","0","MO"
"272","0","20","0.05","1","0","Binary","0","0","MO"
"273","0","20","0.05","1","0","Binary","0","0","MO"
"274","0","20","0.05","1","0","Binary","0","0","MO"
"275","0","20","0.05","1","0","Binary","0","0","MO"
"276","0","20","0.05","1","0","Binary","0","0","MO"
"277","0","20","0.05","1","0","Binary","0","0","MO"
"278","0","20","0.05","1","0","Binary","0","0","MO"
"279","0","20","0.05","1","0","Binary","0","0","MO"
"280","0","20","0.05","1","0","Binary","0","0","MO"
"281","0","20","0.05","1","0","Binary","0","0","MO"
"282","0","20","0.05","1","0","Binary","0","0","MO"
"283","0","20","0.05","1","0","Binary","0","0","MO"
"284","0","20","0.05","1","0","Binary","0","0","MO"
"285","0","20","0.05","1","0","Binary","0","0","MO"
"286","0","20","0.05","1","0","Binary","0","0","MO"
"287","0","20","0.05","1","0","Binary","0","0","MO"
"288","0","20","0.05","1","0","Binary","0","0","MO"
"289","0","20","0.05","1","0","Binary","0","0","MO"
"290","0","20","0.05","1","0","Binary","0","0","MO"
"291","0","20","0.05","1","0","Binary","0","0","MO"
"292","0","20","0.05","1","0","Binary","0","0","MO"
"293","0","20","0.05","1","0","Binary","0","0","MO"
"294","0","20","0.05","1","0","Binary","0","0","MO"
"295","0","20","0.05","1","0","Binary","0","0","MO"
"296","0","20","0.05","1","0","Binary","0","0","MO"
"297","0","20","0.05","1","0","Binary","0","0","MO"
"298","0","20","0.05","1","0","Binary","0","0","MO"
"299","0","20","0.05","1","0","Binary","0","0","MO"
"300","0","20","0.05","1","0","Binary","0","0","MO"
"301","0","20","0.1","0.01","0","Binary","0","0","MO"
"302","0","20","0.1","0.01","0","Binary","0","0","MO"
"303","0","20","0.1","0.01","0","Binary","0","0","MO"
"304","0","20","0.1","0.01","0","Binary","0","0","MO"
"305","0","20","0.1","0.01","0","Binary","0","0","MO"
"306","0","20","0.1","0.01","0","Binary","0","0","MO"
"307","0","20","0.1","0.01","0","Binary","0","0","MO"
"308","0","20","0.1","0.01","0","Binary","0","0","MO"
"309","0","20","0.1","0.01","0","Binary","0","0","MO"
"310","0","20","0.1","0.01","0","Binary","0","0","MO"
"311","0","20","0.1","0.01","0","Binary","0","0","MO"
"312","0","20","0.1","0.01","0","Binary","0","0","MO"
"313","0","20","0.1","0.01","0","Binary","0","0","MO"
"314","0","20","0.1","0.01","0","Binary","0","0","MO"
"315","0","20","0.1","0.01","0","Binary","0","0","MO"
"316","0","20","0.1","0.01","0","Binary","0","0","MO"
"317","0","20","0.1","0.01","0","Binary","0","0","MO"
"318","0","20","0.1","0.01","0","Binary","0","0","MO"
"319","0","20","0.1","0.01","0","Binary","0","0","MO"
"320","0","20","0.1","0.01","0","Binary","0","0","MO"
"321","0","20","0.1","0.01","0","Binary","0","0","MO"
"322","0","20","0.1","0.01","0","Binary","0","0","MO"
"323","0","20","0.1","0.01","0","Binary","0","0","MO"
"324","0","20","0.1","0.01","0","Binary","0","0","MO"
"325","0","20","0.1","0.01","0","Binary","0","0","MO"
"326","0","20","0.1","0.01","0","Binary","0","0","MO"
"327","0","20","0.1","0.01","0","Binary","0","0","MO"
"328","0","20","0.1","0.01","0","Binary","0","0","MO"
"329","0","20","0.1","0.01","0","Binary","0","0","MO"
"330","0","20","0.1","0.01","0","Binary","0","0","MO"
"331","0","20","0.1","0.01","0","Binary","0","0","MO"
"332","3","20","0.1","0.01","0","Binary","0","0","MO"
"333","0","20","0.1","0.01","0","Binary","0","0","MO"
"334","0","20","0.1","0.01","0","Binary","0","0","MO"
"335","0","20","0.1","0.01","0","Binary","0","0","MO"
"336","0","20","0.1","0.01","0","Binary","0","0","MO"
"337","0","20","0.1","0.01","0","Binary","0","0","MO"
"338","0","20","0.1","0.01","0","Binary","0","0","MO"
"339","0","20","0.1","0.01","0","Binary","0","0","MO"
"340","0","20","0.1","0.01","0","Binary","0","0","MO"
"341","0","20","0.1","0.01","0","Binary","0","0","MO"
"342","0","20","0.1","0.01","0","Binary","0","0","MO"
"343","0","20","0.1","0.01","0","Binary","0","0","MO"
"344","0","20","0.1","0.01","0","Binary","0","0","MO"
"345","1","20","0.1","0.01","0","Binary","0","0","MO"
"346","0","20","0.1","0.01","0","Binary","0","0","MO"
"347","0","20","0.1","0.01","0","Binary","0","0","MO"
"348","0","20","0.1","0.01","0","Binary","0","0","MO"
"349","0","20","0.1","0.01","0","Binary","0","0","MO"
"350","1","20","0.1","0.01","0","Binary","0","0","MO"
"351","0","20","0.1","0.01","0","Binary","0","0","MO"
"352","0","20","0.1","0.01","0","Binary","0","0","MO"
"353","0","20","0.1","0.01","0","Binary","0","0","MO"
"354","0","20","0.1","0.01","0","Binary","0","0","MO"
"355","0","20","0.1","0.01","0","Binary","0","0","MO"
"356","15","20","0.1","0.01","0","Binary","0","0","MO"
"357","0","20","0.1","0.01","0","Binary","0","0","MO"
"358","0","20","0.1","0.01","0","Binary","0","0","MO"
"359","0","20","0.1","0.01","0","Binary","0","0","MO"
"360","0","20","0.1","0.01","0","Binary","0","0","MO"
"361","0","20","0.1","0.01","0","Binary","0","0","MO"
"362","0","20","0.1","0.01","0","Binary","0","0","MO"
"363","0","20","0.1","0.01","0","Binary","0","0","MO"
"364","0","20","0.1","0.01","0","Binary","0","0","MO"
"365","0","20","0.1","0.01","0","Binary","0","0","MO"
"366","0","20","0.1","0.01","0","Binary","0","0","MO"
"367","0","20","0.1","0.01","0","Binary","0","0","MO"
"368","0","20","0.1","0.01","0","Binary","0","0","MO"
"369","0","20","0.1","0.01","0","Binary","0","0","MO"
"370","0","20","0.1","0.01","0","Binary","0","0","MO"
"371","0","20","0.1","0.01","0","Binary","0","0","MO"
"372","0","20","0.1","0.01","0","Binary","0","0","MO"
"373","0","20","0.1","0.01","0","Binary","0","0","MO"
"374","0","20","0.1","0.01","0","Binary","0","0","MO"
"375","0","20","0.1","0.01","0","Binary","0","0","MO"
"376","6","20","0.1","0.01","0","Binary","0","0","MO"
"377","0","20","0.1","0.01","0","Binary","0","0","MO"
"378","0","20","0.1","0.01","0","Binary","0","0","MO"
"379","0","20","0.1","0.01","0","Binary","0","0","MO"
"380","0","20","0.1","0.01","0","Binary","0","0","MO"
"381","0","20","0.1","0.01","0","Binary","0","0","MO"
"382","0","20","0.1","0.01","0","Binary","0","0","MO"
"383","0","20","0.1","0.01","0","Binary","0","0","MO"
"384","0","20","0.1","0.01","0","Binary","0","0","MO"
"385","0","20","0.1","0.01","0","Binary","0","0","MO"
"386","0","20","0.1","0.01","0","Binary","0","0","MO"
"387","0","20","0.1","0.01","0","Binary","0","0","MO"
"388","0","20","0.1","0.01","0","Binary","0","0","MO"
"389","0","20","0.1","0.01","0","Binary","0","0","MO"
"390","0","20","0.1","0.01","0","Binary","0","0","MO"
"391","0","20","0.1","0.01","0","Binary","0","0","MO"
"392","0","20","0.1","0.01","0","Binary","0","0","MO"
"393","0","20","0.1","0.01","0","Binary","0","0","MO"
"394","0","20","0.1","0.01","0","Binary","0","0","MO"
"395","0","20","0.1","0.01","0","Binary","0","0","MO"
"396","0","20","0.1","0.01","0","Binary","0","0","MO"
"397","0","20","0.1","0.01","0","Binary","0","0","MO"
"398","0","20","0.1","0.01","0","Binary","0","0","MO"
"399","0","20","0.1","0.01","0","Binary","0","0","MO"
"400","0","20","0.1","0.01","0","Binary","0","0","MO"
"401","0","20","0.1","0.1","0","Binary","0","0","MO"
"402","0","20","0.1","0.1","0","Binary","0","0","MO"
"403","0","20","0.1","0.1","0","Binary","0","0","MO"
"404","0","20","0.1","0.1","0","Binary","0","0","MO"
"405","0","20","0.1","0.1","0","Binary","0","0","MO"
"406","0","20","0.1","0.1","0","Binary","0","0","MO"
"407","0","20","0.1","0.1","0","Binary","0","0","MO"
"408","0","20","0.1","0.1","0","Binary","0","0","MO"
"409","0","20","0.1","0.1","0","Binary","0","0","MO"
"410","0","20","0.1","0.1","0","Binary","0","0","MO"
"411","0","20","0.1","0.1","0","Binary","0","0","MO"
"412","0","20","0.1","0.1","0","Binary","0","0","MO"
"413","0","20","0.1","0.1","0","Binary","0","0","MO"
"414","0","20","0.1","0.1","0","Binary","0","0","MO"
"415","0","20","0.1","0.1","0","Binary","0","0","MO"
"416","0","20","0.1","0.1","0","Binary","0","0","MO"
"417","0","20","0.1","0.1","0","Binary","0","0","MO"
"418","0","20","0.1","0.1","0","Binary","0","0","MO"
"419","0","20","0.1","0.1","0","Binary","0","0","MO"
"420","0","20","0.1","0.1","0","Binary","0","0","MO"
"421","0","20","0.1","0.1","0","Binary","0","0","MO"
"422","0","20","0.1","0.1","0","Binary","0","0","MO"
"423","0","20","0.1","0.1","0","Binary","0","0","MO"
"424","0","20","0.1","0.1","0","Binary","0","0","MO"
"425","0","20","0.1","0.1","0","Binary","0","0","MO"
"426","0","20","0.1","0.1","0","Binary","0","0","MO"
"427","0","20","0.1","0.1","0","Binary","0","0","MO"
"428","0","20","0.1","0.1","0","Binary","0","0","MO"
"429","0","20","0.1","0.1","0","Binary","0","0","MO"
"430","0","20","0.1","0.1","0","Binary","0","0","MO"
"431","0","20","0.1","0.1","0","Binary","0","0","MO"
"432","0","20","0.1","0.1","0","Binary","0","0","MO"
"433","1","20","0.1","0.1","0","Binary","0","0","MO"
"434","0","20","0.1","0.1","0","Binary","0","0","MO"
"435","0","20","0.1","0.1","0","Binary","0","0","MO"
"436","0","20","0.1","0.1","0","Binary","0","0","MO"
"437","0","20","0.1","0.1","0","Binary","0","0","MO"
"438","0","20","0.1","0.1","0","Binary","0","0","MO"
"439","0","20","0.1","0.1","0","Binary","0","0","MO"
"440","0","20","0.1","0.1","0","Binary","0","0","MO"
"441","0","20","0.1","0.1","0","Binary","0","0","MO"
"442","0","20","0.1","0.1","0","Binary","0","0","MO"
"443","0","20","0.1","0.1","0","Binary","0","0","MO"
"444","0","20","0.1","0.1","0","Binary","0","0","MO"
"445","0","20","0.1","0.1","0","Binary","0","0","MO"
"446","0","20","0.1","0.1","0","Binary","0","0","MO"
"447","0","20","0.1","0.1","0","Binary","0","0","MO"
"448","0","20","0.1","0.1","0","Binary","0","0","MO"
"449","0","20","0.1","0.1","0","Binary","0","0","MO"
"450","0","20","0.1","0.1","0","Binary","0","0","MO"
"451","0","20","0.1","0.1","0","Binary","0","0","MO"
"452","0","20","0.1","0.1","0","Binary","0","0","MO"
"453","0","20","0.1","0.1","0","Binary","0","0","MO"
"454","0","20","0.1","0.1","0","Binary","0","0","MO"
"455","0","20","0.1","0.1","0","Binary","0","0","MO"
"456","0","20","0.1","0.1","0","Binary","0","0","MO"
"457","0","20","0.1","0.1","0","Binary","0","0","MO"
"458","0","20","0.1","0.1","0","Binary","0","0","MO"
"459","0","20","0.1","0.1","0","Binary","0","0","MO"
"460","0","20","0.1","0.1","0","Binary","0","0","MO"
"461","0","20","0.1","0.1","0","Binary","0","0","MO"
"462","0","20","0.1","0.1","0","Binary","0","0","MO"
"463","0","20","0.1","0.1","0","Binary","0","0","MO"
"464","0","20","0.1","0.1","0","Binary","0","0","MO"
"465","0","20","0.1","0.1","0","Binary","0","0","MO"
"466","0","20","0.1","0.1","0","Binary","0","0","MO"
"467","0","20","0.1","0.1","0","Binary","0","0","MO"
"468","0","20","0.1","0.1","0","Binary","0","0","MO"
"469","0","20","0.1","0.1","0","Binary","0","0","MO"
"470","0","20","0.1","0.1","0","Binary","0","0","MO"
"471","0","20","0.1","0.1","0","Binary","0","0","MO"
"472","0","20","0.1","0.1","0","Binary","0","0","MO"
"473","0","20","0.1","0.1","0","Binary","0","0","MO"
"474","0","20","0.1","0.1","0","Binary","0","0","MO"
"475","0","20","0.1","0.1","0","Binary","0","0","MO"
"476","0","20","0.1","0.1","0","Binary","0","0","MO"
"477","0","20","0.1","0.1","0","Binary","0","0","MO"
"478","0","20","0.1","0.1","0","Binary","0","0","MO"
"479","0","20","0.1","0.1","0","Binary","0","0","MO"
"480","0","20","0.1","0.1","0","Binary","0","0","MO"
"481","0","20","0.1","0.1","0","Binary","0","0","MO"
"482","0","20","0.1","0.1","0","Binary","0","0","MO"
"483","0","20","0.1","0.1","0","Binary","0","0","MO"
"484","0","20","0.1","0.1","0","Binary","0","0","MO"
"485","0","20","0.1","0.1","0","Binary","0","0","MO"
"486","0","20","0.1","0.1","0","Binary","0","0","MO"
"487","0","20","0.1","0.1","0","Binary","0","0","MO"
